Timestamp,Date,Time,deviceId,ioid2
4/11/2022 19:50,2022-04-11,19:50,59584,9175
4/11/2022 19:51,2022-04-11,19:51,59584,9150
4/11/2022 19:51,2022-04-11,19:51,59584,9150
4/11/2022 19:51,2022-04-11,19:51,59584,9150
4/11/2022 19:52,2022-04-11,19:52,59584,9150
4/11/2022 19:52,2022-04-11,19:52,59584,9150
4/11/2022 19:53,2022-04-11,19:53,59584,9150
4/11/2022 19:53,2022-04-11,19:53,59584,9150
4/11/2022 19:54,2022-04-11,19:54,59584,9150
4/11/2022 19:54,2022-04-11,19:54,59584,9175
4/11/2022 19:55,2022-04-11,19:55,59584,9150
4/11/2022 19:55,2022-04-11,19:55,59584,9150
4/11/2022 19:55,2022-04-11,19:55,59584,9175
4/11/2022 19:56,2022-04-11,19:56,59584,9150
4/11/2022 19:56,2022-04-11,19:56,59584,9150
4/11/2022 19:57,2022-04-11,19:57,59584,9175
4/11/2022 19:57,2022-04-11,19:57,59584,9150
4/11/2022 19:57,2022-04-11,19:57,59584,9150
4/11/2022 19:58,2022-04-11,19:58,59584,9150
4/11/2022 19:58,2022-04-11,19:58,59584,9175
4/11/2022 19:59,2022-04-11,19:59,59584,9175
4/11/2022 19:59,2022-04-11,19:59,59584,9150
4/11/2022 19:59,2022-04-11,19:59,59584,9150
4/11/2022 20:00,2022-04-11,20:00,59584,9150
4/11/2022 20:00,2022-04-11,20:00,59584,9150
4/11/2022 20:01,2022-04-11,20:01,59584,9150
4/11/2022 20:01,2022-04-11,20:01,59584,9150
4/11/2022 20:01,2022-04-11,20:01,59584,9150
4/11/2022 20:02,2022-04-11,20:02,59584,9150
4/11/2022 20:02,2022-04-11,20:02,59584,9150
4/11/2022 20:03,2022-04-11,20:03,59584,9150
4/11/2022 20:05,2022-04-11,20:05,59584,9175
4/11/2022 20:06,2022-04-11,20:06,59584,9175
4/11/2022 20:06,2022-04-11,20:06,59584,9175
4/11/2022 20:06,2022-04-11,20:06,59584,9175
4/11/2022 20:07,2022-04-11,20:07,59584,9175
4/11/2022 20:07,2022-04-11,20:07,59584,9175
4/11/2022 20:08,2022-04-11,20:08,59584,9175
4/11/2022 20:08,2022-04-11,20:08,59584,9175
4/11/2022 20:08,2022-04-11,20:08,59584,9175
4/11/2022 20:09,2022-04-11,20:09,59584,9175
4/11/2022 20:09,2022-04-11,20:09,59584,9175
4/11/2022 20:10,2022-04-11,20:10,59584,9175
4/11/2022 20:10,2022-04-11,20:10,59584,9175
4/11/2022 20:10,2022-04-11,20:10,59584,9175
4/11/2022 20:11,2022-04-11,20:11,59584,9175
4/11/2022 20:11,2022-04-11,20:11,59584,9175
4/11/2022 20:12,2022-04-11,20:12,59584,9175
4/11/2022 20:12,2022-04-11,20:12,59584,9175
4/11/2022 20:12,2022-04-11,20:12,59584,9175
4/11/2022 20:13,2022-04-11,20:13,59584,9175
4/11/2022 20:13,2022-04-11,20:13,59584,9175
4/11/2022 20:14,2022-04-11,20:14,59584,9175
4/11/2022 20:14,2022-04-11,20:14,59584,9175
4/11/2022 20:14,2022-04-11,20:14,59584,9175
4/11/2022 20:15,2022-04-11,20:15,59584,9175
4/11/2022 20:15,2022-04-11,20:15,59584,9175
4/11/2022 20:16,2022-04-11,20:16,59584,9175
4/11/2022 20:16,2022-04-11,20:16,59584,9175
4/11/2022 20:16,2022-04-11,20:16,59584,9175
4/11/2022 20:17,2022-04-11,20:17,59584,9175
4/11/2022 20:17,2022-04-11,20:17,59584,9175
4/11/2022 20:18,2022-04-11,20:18,59584,9175
4/11/2022 20:18,2022-04-11,20:18,59584,9175
4/11/2022 20:18,2022-04-11,20:18,59584,9175
4/11/2022 20:19,2022-04-11,20:19,59584,9175
4/11/2022 20:19,2022-04-11,20:19,59584,9175
4/11/2022 20:20,2022-04-11,20:20,59584,9175
4/11/2022 20:20,2022-04-11,20:20,59584,9175
4/11/2022 20:20,2022-04-11,20:20,59584,9175
4/11/2022 20:21,2022-04-11,20:21,59584,9175
4/11/2022 20:21,2022-04-11,20:21,59584,9175
4/11/2022 20:22,2022-04-11,20:22,59584,9175
4/11/2022 20:22,2022-04-11,20:22,59584,9175
4/11/2022 20:22,2022-04-11,20:22,59584,9175
4/11/2022 20:23,2022-04-11,20:23,59584,9175
4/11/2022 20:23,2022-04-11,20:23,59584,9175
4/11/2022 20:24,2022-04-11,20:24,59584,9175
4/11/2022 20:24,2022-04-11,20:24,59584,9175
4/11/2022 20:25,2022-04-11,20:25,59584,9175
4/11/2022 20:25,2022-04-11,20:25,59584,9175
4/11/2022 20:25,2022-04-11,20:25,59584,9175
4/11/2022 20:26,2022-04-11,20:26,59584,9175
4/11/2022 20:26,2022-04-11,20:26,59584,9175
4/11/2022 20:27,2022-04-11,20:27,59584,9175
4/11/2022 20:30,2022-04-11,20:30,59584,9175
4/11/2022 20:31,2022-04-11,20:31,59584,9175
4/11/2022 20:32,2022-04-11,20:32,59584,9175
4/11/2022 20:34,2022-04-11,20:34,59584,9200
4/11/2022 20:35,2022-04-11,20:35,59584,9200
4/11/2022 20:36,2022-04-11,20:36,59584,9200
4/11/2022 20:38,2022-04-11,20:38,59584,9200
4/11/2022 20:39,2022-04-11,20:39,59584,9200
4/11/2022 20:40,2022-04-11,20:40,59584,9200
4/11/2022 20:41,2022-04-11,20:41,59584,9200
4/11/2022 20:43,2022-04-11,20:43,59584,9200
4/11/2022 20:46,2022-04-11,20:46,59584,9225
4/11/2022 20:48,2022-04-11,20:48,59584,9225
4/11/2022 20:49,2022-04-11,20:49,59584,9225
4/11/2022 20:49,2022-04-11,20:49,59584,9225
4/11/2022 20:50,2022-04-11,20:50,59584,9225
4/11/2022 20:51,2022-04-11,20:51,59584,9225
4/11/2022 20:52,2022-04-11,20:52,59584,9225
4/11/2022 20:52,2022-04-11,20:52,59584,9225
4/11/2022 20:53,2022-04-11,20:53,59584,9225
4/11/2022 20:53,2022-04-11,20:53,59584,9225
4/11/2022 20:54,2022-04-11,20:54,59584,9225
4/11/2022 20:54,2022-04-11,20:54,59584,9225
4/11/2022 20:54,2022-04-11,20:54,59584,9225
4/11/2022 20:55,2022-04-11,20:55,59584,9225
4/11/2022 20:55,2022-04-11,20:55,59584,9225
4/11/2022 20:56,2022-04-11,20:56,59584,9225
4/11/2022 20:56,2022-04-11,20:56,59584,9225
4/11/2022 20:56,2022-04-11,20:56,59584,9225
4/11/2022 20:57,2022-04-11,20:57,59584,9225
4/11/2022 20:57,2022-04-11,20:57,59584,9225
4/11/2022 20:58,2022-04-11,20:58,59584,9225
4/11/2022 20:58,2022-04-11,20:58,59584,9225
4/11/2022 20:58,2022-04-11,20:58,59584,9225
4/11/2022 20:59,2022-04-11,20:59,59584,9225
4/11/2022 20:59,2022-04-11,20:59,59584,9225
4/11/2022 21:00,2022-04-11,21:00,59584,9225
4/11/2022 21:00,2022-04-11,21:00,59584,9225
4/11/2022 21:00,2022-04-11,21:00,59584,9225
4/11/2022 21:02,2022-04-11,21:02,59584,9225
4/11/2022 21:02,2022-04-11,21:02,59584,9225
4/11/2022 21:02,2022-04-11,21:02,59584,9225
4/11/2022 21:05,2022-04-11,21:05,59584,9225
4/11/2022 21:06,2022-04-11,21:06,59584,9225
4/11/2022 21:07,2022-04-11,21:07,59584,9225
4/11/2022 21:07,2022-04-11,21:07,59584,9225
4/11/2022 21:07,2022-04-11,21:07,59584,9225
4/11/2022 21:08,2022-04-11,21:08,59584,9225
4/11/2022 21:08,2022-04-11,21:08,59584,9225
4/11/2022 21:08,2022-04-11,21:08,59584,9225
4/11/2022 21:09,2022-04-11,21:09,59584,9225
4/11/2022 21:10,2022-04-11,21:10,59584,9225
4/11/2022 21:10,2022-04-11,21:10,59584,9225
4/11/2022 21:10,2022-04-11,21:10,59584,9225
4/11/2022 21:11,2022-04-11,21:11,59584,9225
4/11/2022 21:11,2022-04-11,21:11,59584,9225
4/11/2022 21:12,2022-04-11,21:12,59584,9225
4/11/2022 21:12,2022-04-11,21:12,59584,9225
4/11/2022 21:13,2022-04-11,21:13,59584,9225
4/11/2022 21:14,2022-04-11,21:14,59584,9225
4/11/2022 21:14,2022-04-11,21:14,59584,9225
4/11/2022 21:15,2022-04-11,21:15,59584,9225
4/11/2022 21:15,2022-04-11,21:15,59584,9225
4/11/2022 21:16,2022-04-11,21:16,59584,9225
4/11/2022 21:16,2022-04-11,21:16,59584,9225
4/11/2022 21:17,2022-04-11,21:17,59584,9225
4/11/2022 21:17,2022-04-11,21:17,59584,9225
4/11/2022 21:17,2022-04-11,21:17,59584,9225
4/11/2022 21:18,2022-04-11,21:18,59584,9225
4/11/2022 21:18,2022-04-11,21:18,59584,9225
4/11/2022 21:19,2022-04-11,21:19,59584,9225
4/11/2022 21:19,2022-04-11,21:19,59584,9225
4/11/2022 21:19,2022-04-11,21:19,59584,9225
4/11/2022 21:20,2022-04-11,21:20,59584,9225
4/11/2022 21:20,2022-04-11,21:20,59584,9225
4/11/2022 21:21,2022-04-11,21:21,59584,9225
4/11/2022 21:21,2022-04-11,21:21,59584,9225
4/11/2022 21:21,2022-04-11,21:21,59584,9225
4/11/2022 21:22,2022-04-11,21:22,59584,9225
4/11/2022 21:22,2022-04-11,21:22,59584,9225
4/11/2022 21:23,2022-04-11,21:23,59584,9225
4/11/2022 21:23,2022-04-11,21:23,59584,9225
4/11/2022 21:23,2022-04-11,21:23,59584,9225
4/11/2022 21:24,2022-04-11,21:24,59584,9225
4/11/2022 21:24,2022-04-11,21:24,59584,9225
4/11/2022 21:25,2022-04-11,21:25,59584,9225
4/11/2022 21:25,2022-04-11,21:25,59584,9225
4/11/2022 21:26,2022-04-11,21:26,59584,9225
4/11/2022 21:26,2022-04-11,21:26,59584,9225
4/11/2022 21:26,2022-04-11,21:26,59584,9225
4/11/2022 21:27,2022-04-11,21:27,59584,9225
4/11/2022 21:27,2022-04-11,21:27,59584,9225
4/11/2022 21:28,2022-04-11,21:28,59584,9225
4/11/2022 21:28,2022-04-11,21:28,59584,9225
4/11/2022 21:28,2022-04-11,21:28,59584,9225
4/11/2022 21:29,2022-04-11,21:29,59584,9225
4/11/2022 21:29,2022-04-11,21:29,59584,9225
4/11/2022 21:30,2022-04-11,21:30,59584,9225
4/11/2022 21:30,2022-04-11,21:30,59584,9225
4/11/2022 21:30,2022-04-11,21:30,59584,9225
4/11/2022 21:31,2022-04-11,21:31,59584,9057
4/11/2022 21:31,2022-04-11,21:31,59584,9225
4/11/2022 21:32,2022-04-11,21:32,59584,9057
4/11/2022 21:32,2022-04-11,21:32,59584,9057
4/11/2022 21:32,2022-04-11,21:32,59584,9225
4/11/2022 21:33,2022-04-11,21:33,59584,9225
4/11/2022 21:33,2022-04-11,21:33,59584,9225
4/11/2022 21:34,2022-04-11,21:34,59584,9057
4/11/2022 21:34,2022-04-11,21:34,59584,9057
4/11/2022 21:35,2022-04-11,21:35,59584,9225
4/11/2022 21:35,2022-04-11,21:35,59584,9225
4/11/2022 21:35,2022-04-11,21:35,59584,9057
4/11/2022 21:36,2022-04-11,21:36,59584,9225
4/11/2022 21:36,2022-04-11,21:36,59584,9225
4/11/2022 21:36,2022-04-11,21:36,59584,9057
4/11/2022 21:37,2022-04-11,21:37,59584,9057
4/11/2022 21:37,2022-04-11,21:37,59584,9057
4/11/2022 21:38,2022-04-11,21:38,59584,9057
4/11/2022 21:38,2022-04-11,21:38,59584,9225
4/11/2022 21:38,2022-04-11,21:38,59584,9225
4/11/2022 21:39,2022-04-11,21:39,59584,9057
4/11/2022 21:39,2022-04-11,21:39,59584,9225
4/11/2022 21:40,2022-04-11,21:40,59584,9057
4/11/2022 21:40,2022-04-11,21:40,59584,9057
4/11/2022 21:40,2022-04-11,21:40,59584,9057
4/11/2022 21:41,2022-04-11,21:41,59584,9057
4/11/2022 21:41,2022-04-11,21:41,59584,9057
4/11/2022 21:42,2022-04-11,21:42,59584,9225
4/11/2022 21:42,2022-04-11,21:42,59584,9225
4/11/2022 21:42,2022-04-11,21:42,59584,9225
4/11/2022 21:43,2022-04-11,21:43,59584,9225
4/11/2022 21:43,2022-04-11,21:43,59584,9225
4/11/2022 21:44,2022-04-11,21:44,59584,9225
4/11/2022 21:44,2022-04-11,21:44,59584,9225
4/11/2022 21:44,2022-04-11,21:44,59584,9225
4/11/2022 21:45,2022-04-11,21:45,59584,9225
4/11/2022 21:45,2022-04-11,21:45,59584,9225
4/11/2022 21:46,2022-04-11,21:46,59584,9225
4/11/2022 21:46,2022-04-11,21:46,59584,9225
4/11/2022 21:47,2022-04-11,21:47,59584,9225
4/11/2022 21:47,2022-04-11,21:47,59584,9225
4/11/2022 21:47,2022-04-11,21:47,59584,9225
4/11/2022 21:48,2022-04-11,21:48,59584,9225
4/11/2022 21:48,2022-04-11,21:48,59584,9225
4/11/2022 21:49,2022-04-11,21:49,59584,9225
4/11/2022 21:49,2022-04-11,21:49,59584,9225
4/11/2022 21:50,2022-04-11,21:50,59584,9225
4/11/2022 21:50,2022-04-11,21:50,59584,9225
4/11/2022 21:50,2022-04-11,21:50,59584,9225
4/11/2022 21:51,2022-04-11,21:51,59584,9225
4/11/2022 21:51,2022-04-11,21:51,59584,9225
4/11/2022 21:52,2022-04-11,21:52,59584,9225
4/11/2022 21:52,2022-04-11,21:52,59584,9225
4/11/2022 21:53,2022-04-11,21:53,59584,9225
4/11/2022 21:53,2022-04-11,21:53,59584,9225
4/11/2022 21:53,2022-04-11,21:53,59584,9225
4/11/2022 21:54,2022-04-11,21:54,59584,9225
4/11/2022 21:54,2022-04-11,21:54,59584,9225
4/11/2022 21:55,2022-04-11,21:55,59584,9225
4/11/2022 21:55,2022-04-11,21:55,59584,9225
4/11/2022 21:55,2022-04-11,21:55,59584,9225
4/11/2022 21:56,2022-04-11,21:56,59584,9225
4/11/2022 21:56,2022-04-11,21:56,59584,9225
4/11/2022 21:57,2022-04-11,21:57,59584,9225
4/11/2022 21:57,2022-04-11,21:57,59584,9225
4/11/2022 21:57,2022-04-11,21:57,59584,9225
4/11/2022 21:58,2022-04-11,21:58,59584,9225
4/11/2022 21:58,2022-04-11,21:58,59584,9225
4/11/2022 21:59,2022-04-11,21:59,59584,9225
4/11/2022 21:59,2022-04-11,21:59,59584,9225
4/11/2022 21:59,2022-04-11,21:59,59584,9225
4/11/2022 22:00,2022-04-11,22:00,59584,9225
4/11/2022 22:01,2022-04-11,22:01,59584,9225
4/11/2022 22:01,2022-04-11,22:01,59584,9225
4/11/2022 22:02,2022-04-11,22:02,59584,9225
4/11/2022 22:03,2022-04-11,22:03,59584,9225
4/11/2022 22:03,2022-04-11,22:03,59584,9225
4/11/2022 22:03,2022-04-11,22:03,59584,9225
4/11/2022 22:04,2022-04-11,22:04,59584,9225
4/11/2022 22:04,2022-04-11,22:04,59584,9225
4/11/2022 22:05,2022-04-11,22:05,59584,9225
4/11/2022 22:05,2022-04-11,22:05,59584,9225
4/11/2022 22:05,2022-04-11,22:05,59584,9225
4/11/2022 22:06,2022-04-11,22:06,59584,9057
4/11/2022 22:06,2022-04-11,22:06,59584,9057
4/11/2022 22:07,2022-04-11,22:07,59584,9057
4/11/2022 22:07,2022-04-11,22:07,59584,9057
4/11/2022 22:07,2022-04-11,22:07,59584,9057
4/11/2022 22:09,2022-04-11,22:09,59584,9057
4/11/2022 22:10,2022-04-11,22:10,59584,9057
4/11/2022 22:10,2022-04-11,22:10,59584,9057
4/11/2022 22:11,2022-04-11,22:11,59584,9057
4/11/2022 22:11,2022-04-11,22:11,59584,9057
4/11/2022 22:11,2022-04-11,22:11,59584,9057
4/11/2022 22:12,2022-04-11,22:12,59584,9057
4/11/2022 22:12,2022-04-11,22:12,59584,9057
4/11/2022 22:13,2022-04-11,22:13,59584,9057
4/11/2022 22:13,2022-04-11,22:13,59584,9057
4/11/2022 22:14,2022-04-11,22:14,59584,9057
4/11/2022 22:14,2022-04-11,22:14,59584,9057
4/11/2022 22:14,2022-04-11,22:14,59584,9057
4/11/2022 22:15,2022-04-11,22:15,59584,9057
4/11/2022 22:15,2022-04-11,22:15,59584,9057
4/11/2022 22:16,2022-04-11,22:16,59584,9057
4/11/2022 22:16,2022-04-11,22:16,59584,9057
4/11/2022 22:16,2022-04-11,22:16,59584,9057
4/11/2022 22:17,2022-04-11,22:17,59584,9057
4/11/2022 22:18,2022-04-11,22:18,59584,9057
4/11/2022 22:18,2022-04-11,22:18,59584,9057
4/11/2022 22:18,2022-04-11,22:18,59584,9057
4/11/2022 22:19,2022-04-11,22:19,59584,9057
4/11/2022 22:20,2022-04-11,22:20,59584,9057
4/11/2022 22:21,2022-04-11,22:21,59584,9057
4/11/2022 22:22,2022-04-11,22:22,59584,9057
4/11/2022 22:22,2022-04-11,22:22,59584,9057
4/11/2022 22:23,2022-04-11,22:23,59584,9057
4/11/2022 22:23,2022-04-11,22:23,59584,9057
4/11/2022 22:24,2022-04-11,22:24,59584,9057
4/11/2022 22:24,2022-04-11,22:24,59584,9057
4/11/2022 22:24,2022-04-11,22:24,59584,9057
4/11/2022 22:25,2022-04-11,22:25,59584,9057
4/11/2022 22:25,2022-04-11,22:25,59584,9057
4/11/2022 22:26,2022-04-11,22:26,59584,9057
4/11/2022 22:26,2022-04-11,22:26,59584,9057
4/11/2022 22:26,2022-04-11,22:26,59584,9057
4/11/2022 22:27,2022-04-11,22:27,59584,9057
4/11/2022 22:27,2022-04-11,22:27,59584,9057
4/11/2022 22:28,2022-04-11,22:28,59584,9057
4/11/2022 22:28,2022-04-11,22:28,59584,9057
4/11/2022 22:29,2022-04-11,22:29,59584,9057
4/11/2022 22:29,2022-04-11,22:29,59584,9057
4/11/2022 22:30,2022-04-11,22:30,59584,9057
4/11/2022 22:30,2022-04-11,22:30,59584,9057
4/11/2022 22:30,2022-04-11,22:30,59584,9057
4/11/2022 22:32,2022-04-11,22:32,59584,9057
4/11/2022 22:35,2022-04-11,22:35,59584,9057
4/11/2022 22:36,2022-04-11,22:36,59584,9057
4/11/2022 22:38,2022-04-11,22:38,59584,9057
4/11/2022 22:39,2022-04-11,22:39,59584,9057
4/11/2022 22:40,2022-04-11,22:40,59584,9057
4/11/2022 22:40,2022-04-11,22:40,59584,9057
4/11/2022 22:41,2022-04-11,22:41,59584,9057
4/11/2022 22:42,2022-04-11,22:42,59584,9057
4/11/2022 22:42,2022-04-11,22:42,59584,9057
4/11/2022 22:43,2022-04-11,22:43,59584,9057
4/11/2022 22:43,2022-04-11,22:43,59584,9057
4/11/2022 22:43,2022-04-11,22:43,59584,9225
4/11/2022 22:44,2022-04-11,22:44,59584,9057
4/11/2022 22:44,2022-04-11,22:44,59584,9057
4/11/2022 22:44,2022-04-11,22:44,59584,9057
4/11/2022 22:45,2022-04-11,22:45,59584,9057
4/11/2022 22:45,2022-04-11,22:45,59584,9057
4/11/2022 22:46,2022-04-11,22:46,59584,9057
4/11/2022 22:46,2022-04-11,22:46,59584,9057
4/11/2022 22:47,2022-04-11,22:47,59584,9057
4/11/2022 22:47,2022-04-11,22:47,59584,9057
4/11/2022 22:48,2022-04-11,22:48,59584,9057
4/11/2022 22:49,2022-04-11,22:49,59584,9057
4/11/2022 22:49,2022-04-11,22:49,59584,9057
4/11/2022 22:49,2022-04-11,22:49,59584,9057
4/11/2022 22:50,2022-04-11,22:50,59584,9057
4/11/2022 22:50,2022-04-11,22:50,59584,9057
4/11/2022 22:51,2022-04-11,22:51,59584,9057
4/11/2022 22:52,2022-04-11,22:52,59584,9057
4/11/2022 22:53,2022-04-11,22:53,59584,9057
4/11/2022 22:53,2022-04-11,22:53,59584,9057
4/11/2022 22:54,2022-04-11,22:54,59584,9057
4/11/2022 22:54,2022-04-11,22:54,59584,9057
4/11/2022 22:55,2022-04-11,22:55,59584,9057
4/11/2022 22:55,2022-04-11,22:55,59584,9057
4/11/2022 22:55,2022-04-11,22:55,59584,9057
4/11/2022 22:56,2022-04-11,22:56,59584,9057
4/11/2022 22:56,2022-04-11,22:56,59584,9057
4/11/2022 22:57,2022-04-11,22:57,59584,9057
4/11/2022 22:57,2022-04-11,22:57,59584,9057
4/11/2022 22:57,2022-04-11,22:57,59584,9057
4/11/2022 22:58,2022-04-11,22:58,59584,9057
4/11/2022 22:58,2022-04-11,22:58,59584,9057
4/11/2022 22:59,2022-04-11,22:59,59584,9057
4/11/2022 22:59,2022-04-11,22:59,59584,9057
4/11/2022 22:59,2022-04-11,22:59,59584,9057
4/11/2022 23:00,2022-04-11,23:00,59584,9057
4/11/2022 23:01,2022-04-11,23:01,59584,9057
4/11/2022 23:01,2022-04-11,23:01,59584,9057
4/11/2022 23:01,2022-04-11,23:01,59584,9057
4/11/2022 23:02,2022-04-11,23:02,59584,9057
4/11/2022 23:02,2022-04-11,23:02,59584,9057
4/11/2022 23:03,2022-04-11,23:03,59584,9057
4/11/2022 23:03,2022-04-11,23:03,59584,9057
4/11/2022 23:04,2022-04-11,23:04,59584,9057
4/11/2022 23:05,2022-04-11,23:05,59584,9057
4/11/2022 23:05,2022-04-11,23:05,59584,9057
4/11/2022 23:06,2022-04-11,23:06,59584,9057
4/11/2022 23:06,2022-04-11,23:06,59584,9057
4/11/2022 23:06,2022-04-11,23:06,59584,9057
4/11/2022 23:07,2022-04-11,23:07,59584,9057
4/11/2022 23:07,2022-04-11,23:07,59584,9057
4/11/2022 23:07,2022-04-11,23:07,59584,9057
4/11/2022 23:08,2022-04-11,23:08,59584,9057
4/11/2022 23:08,2022-04-11,23:08,59584,9057
4/11/2022 23:09,2022-04-11,23:09,59584,9057
4/11/2022 23:09,2022-04-11,23:09,59584,9057
4/11/2022 23:09,2022-04-11,23:09,59584,9057
4/11/2022 23:10,2022-04-11,23:10,59584,9057
4/11/2022 23:10,2022-04-11,23:10,59584,9057
4/11/2022 23:11,2022-04-11,23:11,59584,9057
4/11/2022 23:11,2022-04-11,23:11,59584,9057
4/11/2022 23:11,2022-04-11,23:11,59584,9057
4/11/2022 23:12,2022-04-11,23:12,59584,9057
4/11/2022 23:12,2022-04-11,23:12,59584,9057
4/11/2022 23:13,2022-04-11,23:13,59584,9057
4/11/2022 23:13,2022-04-11,23:13,59584,9057
4/11/2022 23:13,2022-04-11,23:13,59584,9057
4/11/2022 23:14,2022-04-11,23:14,59584,9057
4/11/2022 23:14,2022-04-11,23:14,59584,9057
4/11/2022 23:15,2022-04-11,23:15,59584,9057
4/11/2022 23:15,2022-04-11,23:15,59584,9057
4/11/2022 23:15,2022-04-11,23:15,59584,9057
4/11/2022 23:16,2022-04-11,23:16,59584,9057
4/11/2022 23:16,2022-04-11,23:16,59584,9057
4/11/2022 23:17,2022-04-11,23:17,59584,9057
4/11/2022 23:17,2022-04-11,23:17,59584,9057
4/11/2022 23:17,2022-04-11,23:17,59584,9057
4/11/2022 23:18,2022-04-11,23:18,59584,9057
4/11/2022 23:18,2022-04-11,23:18,59584,9057
4/11/2022 23:19,2022-04-11,23:19,59584,9057
4/11/2022 23:19,2022-04-11,23:19,59584,9057
4/11/2022 23:19,2022-04-11,23:19,59584,9057
4/11/2022 23:20,2022-04-11,23:20,59584,9057
4/11/2022 23:20,2022-04-11,23:20,59584,9057
4/11/2022 23:21,2022-04-11,23:21,59584,9057
4/11/2022 23:21,2022-04-11,23:21,59584,9057
4/11/2022 23:21,2022-04-11,23:21,59584,9057
4/11/2022 23:22,2022-04-11,23:22,59584,9057
4/11/2022 23:22,2022-04-11,23:22,59584,9057
4/11/2022 23:23,2022-04-11,23:23,59584,9057
4/11/2022 23:23,2022-04-11,23:23,59584,9057
4/11/2022 23:23,2022-04-11,23:23,59584,9057
4/11/2022 23:24,2022-04-11,23:24,59584,9057
4/11/2022 23:24,2022-04-11,23:24,59584,9057
4/11/2022 23:25,2022-04-11,23:25,59584,9057
4/11/2022 23:25,2022-04-11,23:25,59584,9057
4/11/2022 23:25,2022-04-11,23:25,59584,9057
4/11/2022 23:26,2022-04-11,23:26,59584,9057
4/11/2022 23:26,2022-04-11,23:26,59584,9057
4/11/2022 23:27,2022-04-11,23:27,59584,9057
4/11/2022 23:27,2022-04-11,23:27,59584,9057
4/11/2022 23:27,2022-04-11,23:27,59584,9057
4/11/2022 23:28,2022-04-11,23:28,59584,9057
4/11/2022 23:28,2022-04-11,23:28,59584,9057
4/11/2022 23:29,2022-04-11,23:29,59584,9057
4/11/2022 23:29,2022-04-11,23:29,59584,9057
4/11/2022 23:30,2022-04-11,23:30,59584,9057
4/11/2022 23:30,2022-04-11,23:30,59584,9057
4/11/2022 23:31,2022-04-11,23:31,59584,9057
4/11/2022 23:32,2022-04-11,23:32,59584,9057
4/11/2022 23:32,2022-04-11,23:32,59584,9057
4/11/2022 23:34,2022-04-11,23:34,59584,9057
4/11/2022 23:34,2022-04-11,23:34,59584,9057
4/11/2022 23:35,2022-04-11,23:35,59584,9057
4/11/2022 23:35,2022-04-11,23:35,59584,9057
4/11/2022 23:36,2022-04-11,23:36,59584,9057
4/11/2022 23:36,2022-04-11,23:36,59584,9057
4/11/2022 23:36,2022-04-11,23:36,59584,9057
4/11/2022 23:37,2022-04-11,23:37,59584,9057
4/11/2022 23:37,2022-04-11,23:37,59584,9057
4/11/2022 23:38,2022-04-11,23:38,59584,9057
4/11/2022 23:38,2022-04-11,23:38,59584,9057
4/11/2022 23:39,2022-04-11,23:39,59584,9057
4/11/2022 23:40,2022-04-11,23:40,59584,9057
4/11/2022 23:42,2022-04-11,23:42,59584,9057
4/11/2022 23:42,2022-04-11,23:42,59584,9057
4/11/2022 23:42,2022-04-11,23:42,59584,9057
4/11/2022 23:44,2022-04-11,23:44,59584,9057
4/11/2022 23:44,2022-04-11,23:44,59584,9057
4/11/2022 23:45,2022-04-11,23:45,59584,9057
4/11/2022 23:46,2022-04-11,23:46,59584,9057
4/11/2022 23:47,2022-04-11,23:47,59584,9057
4/11/2022 23:47,2022-04-11,23:47,59584,9057
4/11/2022 23:47,2022-04-11,23:47,59584,9057
4/11/2022 23:48,2022-04-11,23:48,59584,9057
4/11/2022 23:49,2022-04-11,23:49,59584,9057
4/11/2022 23:49,2022-04-11,23:49,59584,9057
4/11/2022 23:49,2022-04-11,23:49,59584,9057
4/11/2022 23:50,2022-04-11,23:50,59584,9057
4/11/2022 23:50,2022-04-11,23:50,59584,9057
4/11/2022 23:51,2022-04-11,23:51,59584,9057
4/11/2022 23:52,2022-04-11,23:52,59584,9057
4/11/2022 23:52,2022-04-11,23:52,59584,9057
4/11/2022 23:53,2022-04-11,23:53,59584,9057
4/11/2022 23:53,2022-04-11,23:53,59584,9057
4/11/2022 23:54,2022-04-11,23:54,59584,9057
4/11/2022 23:54,2022-04-11,23:54,59584,9057
4/11/2022 23:55,2022-04-11,23:55,59584,9057
4/11/2022 23:55,2022-04-11,23:55,59584,9057
4/11/2022 23:57,2022-04-11,23:57,59584,9057
4/11/2022 23:58,2022-04-11,23:58,59584,9057
4/11/2022 23:59,2022-04-11,23:59,59584,9057
5/11/2022 0:00,2022-05-11,0:00,59584,9057
5/11/2022 0:01,2022-05-11,0:01,59584,9057
5/11/2022 0:02,2022-05-11,0:02,59584,9057
5/11/2022 0:03,2022-05-11,0:03,59584,9057
5/11/2022 0:04,2022-05-11,0:04,59584,9057
5/11/2022 0:04,2022-05-11,0:04,59584,9057
5/11/2022 0:05,2022-05-11,0:05,59584,9057
5/11/2022 0:06,2022-05-11,0:06,59584,9057
5/11/2022 0:08,2022-05-11,0:08,59584,9057
5/11/2022 0:08,2022-05-11,0:08,59584,9057
5/11/2022 0:08,2022-05-11,0:08,59584,9057
5/11/2022 0:09,2022-05-11,0:09,59584,9057
5/11/2022 0:09,2022-05-11,0:09,59584,9057
5/11/2022 0:11,2022-05-11,0:11,59584,9057
5/11/2022 0:11,2022-05-11,0:11,59584,9057
5/11/2022 0:13,2022-05-11,0:13,59584,9057
